2022-01-14 11:18:48,186 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:48,413 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:48,627 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:48,856 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:49,122 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:49,363 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:49,591 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:49,860 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:50,064 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:50,246 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:50,515 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:50,752 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:51,037 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:51,281 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:51,542 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:51,764 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:52,051 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:52,327 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:52,653 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:53,284 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:53,534 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:53,820 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:54,039 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:54,336 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:54,526 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:54,844 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:55,123 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:55,392 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:55,692 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:55,958 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:56,262 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:56,550 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:56,845 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:57,152 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:57,451 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:57,712 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:58,030 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:58,332 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:58,569 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:58,850 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:59,116 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:59,418 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:59,701 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:18:59,973 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:00,259 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:00,530 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:00,851 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:01,118 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:01,471 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:01,777 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:02,120 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:02,434 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:02,690 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:03,024 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:03,288 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:03,565 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:03,842 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:04,114 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:04,417 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:04,721 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:05,011 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:05,280 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:05,522 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:05,808 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:06,089 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:06,396 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:06,663 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:06,923 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:07,203 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:07,469 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:07,745 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:08,024 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:08,315 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:08,588 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:08,878 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:09,150 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:09,462 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:09,787 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:10,075 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:10,438 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:10,709 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:11,004 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:11,312 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:11,605 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:11,928 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:12,187 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:12,430 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:12,668 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:12,957 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:13,226 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:13,466 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:13,772 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:14,049 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:14,342 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:14,635 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:14,903 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:15,229 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:15,492 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:15,777 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:16,051 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:16,322 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:16,643 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:16,925 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:17,250 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:17,560 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:17,856 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:18,121 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:18,429 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:18,723 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:19,017 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:19,312 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:19,608 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:19,929 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:20,210 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:20,520 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:20,844 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:21,141 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:21,445 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:22,174 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:22,470 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:22,887 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:23,183 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:23,511 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:23,820 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:24,043 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:24,371 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:24,654 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:24,952 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:25,219 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:25,490 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:25,766 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:26,039 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:26,320 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:26,594 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:26,890 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:27,206 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:27,534 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:27,856 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:28,153 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:28,475 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:28,753 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:29,062 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:29,360 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:29,627 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:29,861 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:30,150 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:30,451 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:30,767 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:31,149 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:31,447 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:31,817 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:32,241 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:32,595 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:32,836 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:33,135 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:33,442 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:33,711 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:33,974 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:34,277 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:34,571 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:34,851 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:35,165 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:35,449 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:35,734 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:36,023 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:36,349 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:36,680 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:36,966 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:37,290 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:37,564 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:37,860 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:38,247 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:38,532 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:38,788 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:39,063 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:39,256 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:39,507 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:39,781 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:40,089 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:40,405 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:40,706 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:41,040 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:41,379 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:41,669 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:41,971 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:42,276 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:42,512 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:42,788 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:43,094 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:43,379 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:43,650 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:43,962 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:44,269 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:44,586 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:44,874 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:45,135 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:45,411 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:45,700 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:45,988 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:46,276 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:46,578 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:46,820 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:47,093 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:47,367 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:47,671 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:47,967 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:48,253 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:48,539 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:48,794 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:49,133 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:49,385 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:49,695 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:50,015 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:50,318 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:50,634 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:50,951 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:51,230 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:51,816 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:52,067 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:52,372 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:52,657 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:52,963 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:53,238 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:53,545 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:53,792 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:54,108 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:54,357 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:54,656 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:54,946 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:55,211 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:55,546 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:55,838 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:56,126 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:56,494 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:56,799 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:57,071 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:57,334 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:57,613 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:57,907 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:58,203 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:58,512 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:58,813 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:59,132 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:59,435 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:19:59,746 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:00,057 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:00,333 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:00,650 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:00,946 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:01,245 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:01,563 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:01,908 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:02,292 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:02,795 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:03,075 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:03,369 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:03,574 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:03,891 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:04,148 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:04,450 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:04,815 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:05,113 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:05,391 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:05,715 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:05,977 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:06,271 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:06,578 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:06,842 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:07,108 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:07,382 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:07,681 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:07,969 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:08,230 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:08,543 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:08,849 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:09,121 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:09,390 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:09,674 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:10,009 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:10,314 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:10,631 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:10,937 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:11,245 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:11,515 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:11,825 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:12,115 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:12,436 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:12,721 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:13,008 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:13,322 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:13,627 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:13,902 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:14,175 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:14,436 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:14,755 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:15,086 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:15,390 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:15,748 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:16,175 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:16,481 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:16,741 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:17,173 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:17,542 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
2022-01-14 11:20:17,852 INFO    MainThread:7840 [wandb_watch.py:watch():43] Watching
