2022-01-14 10:54:14,709 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:14,986 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:15,269 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:15,536 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:15,788 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:16,056 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:16,353 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:16,637 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:16,918 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:17,223 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:17,505 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:17,783 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:18,091 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:18,397 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:18,713 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:18,992 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:19,302 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:19,570 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:19,951 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:20,240 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:20,515 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:20,826 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:21,121 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:21,545 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:21,975 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:22,295 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:22,589 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:22,897 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:23,173 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:23,460 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:23,723 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:24,007 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:24,277 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:24,538 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:24,845 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:25,112 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:25,391 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:25,654 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:25,919 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:26,210 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:26,479 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:26,781 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:27,039 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:27,298 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:27,559 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:27,845 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:28,115 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:28,404 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:28,729 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:29,023 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:29,322 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:29,596 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:29,884 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:30,158 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:30,441 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:30,708 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:31,070 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:31,368 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:31,692 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:31,972 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:32,267 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:32,555 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:32,851 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:33,156 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:33,416 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:33,697 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:33,993 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:34,279 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:34,527 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:34,813 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
